tick,pos_deg,vel_degs,acc_degs2,pwm
2577110,131.1,0.0,0.0,3.0
2577120,131.1,0.0,0.0,3.0
2577130,131.1,0.0,0.0,3.0
2577140,131.1,0.0,0.0,3.0
2577150,131.1,0.0,0.0,3.0
2577160,131.1,0.0,0.0,3.0
2577170,131.1,0.0,0.0,3.0
2577180,131.1,0.0,0.0,3.0
2577190,131.2,0.0,0.0,3.0
2577200,131.2,0.0,0.0,3.0
2577210,131.2,0.0,0.0,3.0
2577220,131.2,0.0,0.0,3.0
2577230,131.2,0.0,0.0,3.0
2577240,131.2,0.0,0.0,3.0
2577250,131.2,0.0,0.0,3.0
2577260,131.2,0.0,0.0,3.0
2577270,131.2,0.0,0.0,3.0
2577280,131.2,0.0,0.0,3.0
2577290,131.2,0.0,0.0,3.0
2577300,131.2,0.0,0.0,3.0
2577310,131.2,0.0,0.0,3.0
2577320,131.2,0.0,0.0,3.0
2577330,131.2,0.0,0.0,3.0
2577340,131.2,0.0,0.0,3.0
2577350,131.2,0.0,0.0,3.0
2577360,131.2,0.0,0.0,3.0
2577370,131.2,0.0,0.0,3.0
2577380,131.2,0.0,0.0,3.0
2577390,131.2,0.0,0.0,3.0
2577400,131.2,0.0,0.0,3.0
2577410,131.2,0.0,0.0,3.0
2577420,131.2,0.0,0.0,3.0
2577430,131.2,0.0,0.0,3.0
2577440,131.2,0.0,0.0,3.0
2577450,131.2,0.0,0.0,3.0
2577460,131.2,0.0,0.0,3.0
2577470,131.2,0.0,0.0,3.0
2577480,131.2,0.0,0.0,3.0
2577490,131.2,0.0,0.0,3.0
2577500,131.2,0.0,0.0,3.0
2577510,131.2,0.0,0.0,3.0
2577520,131.2,0.0,0.0,3.0
2577530,131.2,0.0,0.0,3.0
2577540,131.2,0.0,0.0,3.0
2577550,131.2,0.0,0.0,3.0
2577560,131.2,0.0,0.0,3.0
2577570,131.2,0.0,0.0,3.0
2577580,131.2,0.0,0.0,3.0
2577590,131.2,0.0,0.0,3.0
2577600,131.2,0.0,0.0,3.0
2577610,131.2,0.0,0.0,3.0
2577620,131.2,0.0,0.0,3.0
2577630,131.2,0.0,0.0,3.0
2577640,131.2,0.0,0.0,3.0
2577650,131.2,0.0,0.0,3.0
2577660,131.2,0.0,0.0,3.0
2577670,131.2,0.0,0.0,3.0
2577680,131.2,0.0,0.0,3.0
2577690,131.2,0.0,0.0,3.0
2577700,131.2,0.0,0.0,3.0
2577710,131.2,0.0,0.0,3.0
2577720,131.2,0.0,0.0,3.0
2577730,131.2,0.0,0.0,3.0
2577740,131.2,0.0,0.0,3.0
2577750,131.2,0.0,0.0,3.0
2577760,131.2,0.0,0.0,3.0
2577770,131.2,0.0,0.0,3.0
2577780,131.2,0.0,0.0,3.0
2577790,131.2,0.0,0.0,3.0
2577800,131.2,0.0,0.0,3.0
2577810,131.2,0.0,0.0,3.0
2577820,131.2,0.0,0.0,3.0
2577830,131.2,0.0,0.0,3.0
2577840,131.2,0.0,0.0,3.0
2577850,131.2,0.0,0.0,3.0
2577860,131.2,0.0,0.0,3.0
2577870,131.2,0.0,0.0,3.0
2577880,131.2,0.0,0.0,3.0
2577890,131.2,0.0,0.0,3.0
2577900,131.2,0.0,0.0,3.0
2577910,131.2,0.0,0.0,3.0
2577920,131.2,0.0,0.0,3.0
2577930,131.2,0.0,0.0,3.0
2577940,131.2,0.0,0.0,3.0
2577950,131.2,0.0,0.0,3.0
2577960,131.2,0.0,0.0,3.0
2577970,131.2,0.0,0.0,3.0
2577980,131.2,0.0,0.0,3.0
2577990,131.2,0.0,0.0,3.0
2578010,131.2,0.0,0.0,3.0
2578020,131.2,0.0,0.0,3.0
2578030,131.2,0.0,0.0,3.0
2578040,131.2,0.0,0.0,3.0
2578050,131.2,0.0,0.0,3.0
2578060,131.2,0.0,0.0,3.0
2578070,131.2,0.0,0.0,3.0
2578080,131.2,0.0,0.0,3.0
2578090,131.2,0.0,0.0,3.0
2578100,131.2,0.0,0.0,3.0
2578110,131.2,0.0,0.0,3.0
2578120,131.2,0.0,0.0,3.0
2578130,131.2,0.0,0.0,3.0
2578140,131.2,0.0,0.0,3.0
2578150,131.2,0.0,0.0,3.0
2578160,131.2,0.0,0.0,3.0
2578170,131.2,0.0,0.0,3.0
2578180,131.2,0.0,0.0,3.0
2578190,131.2,0.0,0.0,3.0
2578200,131.2,0.0,0.0,3.0
2578210,131.2,0.0,0.0,3.0
2578220,131.2,0.0,0.0,3.0
2578230,131.2,0.0,0.0,3.0
2578240,131.2,0.0,0.0,3.0
2578250,131.2,0.0,0.0,3.0
2578260,131.2,0.0,0.0,3.0
2578270,131.2,0.0,0.0,3.0
2578280,131.2,0.0,0.0,3.0
2578290,131.2,0.0,0.0,3.0
2578300,131.2,0.0,0.0,3.0
2578310,131.2,0.0,0.0,3.0
2578320,131.2,0.0,0.0,3.0
2578330,131.2,0.0,0.0,3.0
2578340,131.2,0.0,0.0,3.0
2578350,131.2,0.0,0.0,3.0
2578360,131.2,0.0,0.0,3.0
2578370,131.2,0.0,0.0,3.0
2578380,131.2,0.0,0.0,3.0
2578390,131.2,0.0,0.0,3.0
2578400,131.2,0.0,0.0,3.0
2578410,131.2,0.0,0.0,3.0
2578420,131.2,0.0,0.0,3.0
2578430,131.2,0.0,0.0,3.0
2578440,131.2,0.0,0.0,3.0
2578450,131.2,0.0,0.0,3.0
2578460,131.2,0.0,0.0,3.0
2578470,131.2,0.0,0.0,3.0
2578480,131.2,0.0,0.0,3.0
2578490,131.2,0.0,0.0,3.0
2578500,131.2,0.0,0.0,3.0
2578510,131.2,0.0,0.0,3.0
2578520,131.2,0.0,0.0,3.0
2578530,131.2,0.0,0.0,3.0
2578540,131.2,0.0,0.0,3.0
2578550,131.2,0.0,0.0,3.0
2578560,131.2,0.0,0.0,3.0
2578570,131.2,0.0,0.0,3.0
2578580,131.2,0.0,0.0,3.0
2578590,131.2,0.0,0.0,3.0
2578600,131.2,0.0,0.0,3.0
2578610,131.2,0.0,0.0,3.0
2578620,131.2,0.0,0.0,3.0
2578630,131.2,0.0,0.0,3.0
2578640,131.2,0.0,0.0,3.0
2578650,131.2,0.0,0.0,3.0
2578660,131.2,0.0,0.0,3.0
2578670,131.2,0.0,0.0,3.0
2578680,131.2,0.0,0.0,3.0
2578690,131.2,0.0,0.0,3.0
2578700,131.2,0.0,0.0,3.0
2578710,131.2,0.0,0.0,3.0
2578720,131.2,0.0,0.0,3.0
2578730,131.2,0.0,0.0,3.0
2578740,131.2,0.0,0.0,3.0
2578750,131.2,0.0,0.0,3.0
2578760,131.2,0.0,0.0,3.0
2578770,131.2,0.0,0.0,3.0
2578780,131.2,0.0,0.0,3.0
2578790,131.2,0.0,0.0,3.0
2578800,131.2,0.0,0.0,3.0
2578810,131.2,0.0,0.0,3.0
2578820,131.2,0.0,0.0,3.0
2578830,131.2,0.0,0.0,3.0
2578840,131.2,0.0,0.0,3.0
2578850,131.2,0.0,0.0,3.0
2578860,131.2,0.0,0.0,3.0
2578870,131.2,0.0,0.0,3.0
2578880,131.2,0.0,0.0,3.0
2578890,131.2,0.0,0.0,3.0
2578900,131.2,0.0,0.0,3.0
2578910,131.2,0.0,0.0,3.0
2578920,131.2,0.0,0.0,3.0
2578930,131.2,0.0,0.0,3.0
2578940,131.2,0.0,0.0,3.0
2578950,131.2,0.0,0.0,3.0
2578960,131.2,0.0,0.0,3.0
2578970,131.2,0.0,0.0,3.0
2578980,131.2,0.0,0.0,3.0
2578990,131.2,0.0,0.0,3.0
2579000,131.2,0.0,0.0,3.0
2579010,131.2,0.0,0.0,3.0
2579020,131.2,0.0,0.0,3.0
2579030,131.2,0.0,0.0,3.0
2579040,131.2,0.0,0.0,3.0
2579050,131.2,0.0,0.0,3.0
2579060,131.2,0.0,0.0,3.0
2579070,131.2,0.0,0.0,3.0
2579080,131.2,0.0,0.0,3.0
2579090,131.2,0.0,0.0,3.0
2579100,131.2,0.0,0.0,3.0
2579110,131.2,0.0,0.0,3.0
2579120,131.2,0.0,0.0,3.0
2579130,131.2,0.0,0.0,3.0
2579140,131.2,0.0,0.0,3.0
2579150,131.2,0.0,0.0,3.0
2579160,131.2,0.0,0.0,3.0
2579170,131.2,0.0,0.0,3.0
2579180,131.2,0.0,0.0,3.0
2579190,131.2,0.0,0.0,3.0
2579200,131.2,0.0,0.0,3.0
2579210,131.2,0.0,0.0,3.0
2579220,131.2,0.0,0.0,3.0
2579230,131.2,0.0,0.0,3.0
2579240,131.2,0.0,0.0,3.0
2579250,131.2,0.0,0.0,3.0
2579260,131.2,0.0,0.0,3.0
2579270,131.2,0.0,0.0,3.0
2579280,131.2,0.0,0.0,3.0
2579290,131.2,0.0,0.0,3.0
2579300,131.2,0.0,0.0,3.0
2579310,131.2,0.0,0.0,3.0
2579320,131.2,0.0,0.0,3.0
2579330,131.2,0.0,0.0,3.0
2579340,131.2,0.0,0.0,3.0
2579350,131.2,0.0,0.0,3.0
2579360,131.2,0.0,0.0,3.0
2579370,131.2,0.0,0.0,3.0
2579380,131.2,0.0,0.0,3.0
2579390,131.2,0.0,0.0,3.0
2579400,131.2,0.0,0.0,3.0
2579410,131.2,0.0,0.0,3.0
2579420,131.2,0.0,0.0,3.0
2579430,131.2,0.0,0.0,3.0
2579440,131.2,0.0,0.0,3.0
2579450,131.2,0.0,0.0,3.0
2579460,131.2,0.0,0.0,3.0
2579470,131.2,0.0,0.0,3.0
2579480,131.2,0.0,0.0,3.0
2579490,131.2,0.0,0.0,3.0
2579500,131.2,0.0,0.0,3.0
2579510,131.2,0.0,0.0,3.0
2579520,131.2,0.0,0.0,3.0
2579530,131.2,0.0,0.0,3.0
2579540,131.2,0.0,0.0,3.0
2579550,131.2,0.0,0.0,3.0
2579560,131.2,0.0,0.0,3.0
2579570,131.2,0.0,0.0,3.0
2579580,131.2,0.0,0.0,3.0
2579590,131.2,0.0,0.0,3.0
2579600,131.2,0.0,0.0,3.0
2579610,131.2,0.0,0.0,3.0
2579620,131.2,0.0,0.0,3.0
2579630,131.2,0.0,0.0,3.0
2579640,131.2,0.0,0.0,3.0
2579650,131.2,0.0,0.0,3.0
2579660,131.2,0.0,0.0,3.0
2579670,131.2,0.0,0.0,3.0
2579680,131.2,0.0,0.0,3.0
2579690,131.2,0.0,0.0,3.0
2579700,131.2,0.0,0.0,3.0
2579710,131.2,0.0,0.0,3.0
2579720,131.2,0.0,0.0,3.0
2579730,131.2,0.0,0.0,3.0
2579740,131.2,0.0,0.0,3.0
2579750,131.2,0.0,0.0,3.0
2579760,131.2,0.0,0.0,3.0
2579770,131.2,0.0,0.0,3.0
2579780,131.2,0.0,0.0,3.0
2579790,131.2,0.0,0.0,3.0
2579800,131.2,0.0,0.0,3.0
2579810,131.2,0.0,0.0,3.0
2579820,131.2,0.0,0.0,3.0
2579830,131.2,0.0,0.0,3.0
2579840,131.2,0.0,0.0,3.0
2579850,131.2,0.0,0.0,3.0
2579860,131.2,0.0,0.0,3.0
2579870,131.2,0.0,0.0,3.0
2579880,131.2,0.0,0.0,3.0
2579890,131.2,0.0,0.0,3.0
2579900,131.2,0.0,0.0,3.0
2579910,131.2,0.0,0.0,3.0
2579920,131.2,0.0,0.0,3.0
2579930,131.2,0.0,0.0,3.0
2579940,131.2,0.0,0.0,3.0
2579950,131.2,0.0,0.0,3.0
2579960,131.2,0.0,0.0,3.0
2579970,131.2,0.0,0.0,3.0
2579980,131.2,0.0,0.0,3.0
2579990,131.2,0.0,0.0,3.0
