tick,pos_deg,vel_degs,acc_degs2,pwm
390620,77.3,0.0,0.0,5.0
390630,77.4,0.0,0.0,5.0
390640,77.6,0.0,0.0,5.0
390650,77.7,0.0,0.0,5.0
390660,77.9,0.0,0.0,5.0
390670,78.0,0.0,0.0,5.0
390680,78.2,0.0,0.0,5.0
390690,78.4,0.0,0.0,5.0
390700,78.5,0.0,0.0,5.0
390710,78.7,0.0,0.0,5.0
390720,78.8,0.0,0.0,5.0
390730,79.0,0.0,0.0,4.0
390740,79.2,0.0,0.0,4.0
390750,79.3,0.0,0.0,4.0
390760,79.5,0.0,0.0,4.0
390770,79.6,0.0,0.0,4.0
390780,79.8,0.0,0.0,4.0
390790,79.9,0.0,0.0,4.0
390800,80.0,0.0,0.0,4.0
390810,80.1,0.0,0.0,0.0
390820,80.2,0.0,0.0,0.0
390830,80.3,0.0,0.0,0.0
390840,80.3,0.0,0.0,0.0
390850,80.3,0.0,0.0,0.0
390860,80.3,0.0,0.0,0.0
390870,80.3,0.0,0.0,0.0
390880,80.3,0.0,0.0,0.0
390890,80.3,0.0,0.0,0.0
390900,80.3,0.0,0.0,0.0
390910,80.3,0.0,0.0,0.0
390920,80.3,0.0,0.0,0.0
390930,80.3,0.0,0.0,0.0
390940,80.3,0.0,0.0,0.0
390950,80.3,0.0,0.0,0.0
390960,80.3,0.0,0.0,0.0
390970,80.3,0.0,0.0,0.0
390980,80.3,0.0,0.0,0.0
390990,80.3,0.0,0.0,0.0
391000,80.3,0.0,0.0,0.0
391010,80.3,0.0,0.0,0.0
391020,80.3,0.0,0.0,0.0
391030,80.3,0.0,0.0,0.0
391040,80.3,0.0,0.0,0.0
391050,80.3,0.0,0.0,0.0
391060,80.3,0.0,0.0,0.0
391070,80.3,0.0,0.0,0.0
391080,80.3,0.0,0.0,0.0
391090,80.3,0.0,0.0,0.0
391100,80.3,0.0,0.0,0.0
391110,80.3,0.0,0.0,0.0
391120,80.3,0.0,0.0,0.0
391130,80.3,0.0,0.0,0.0
391140,80.3,0.0,0.0,0.0
391150,80.3,0.0,0.0,0.0
391160,80.3,0.0,0.0,0.0
391170,80.3,0.0,0.0,0.0
391180,80.3,0.0,0.0,0.0
391190,80.3,0.0,0.0,0.0
391200,80.3,0.0,0.0,0.0
391210,80.3,0.0,0.0,0.0
391220,80.3,0.0,0.0,0.0
391230,80.3,0.0,0.0,0.0
391240,80.3,0.0,0.0,0.0
391250,80.3,0.0,0.0,0.0
391260,80.3,0.0,0.0,0.0
391270,80.3,0.0,0.0,0.0
391280,80.3,0.0,0.0,0.0
391290,80.3,0.0,0.0,0.0
391300,80.3,0.0,0.0,0.0
391310,80.3,0.0,0.0,0.0
391320,80.3,0.0,0.0,0.0
391330,80.3,0.0,0.0,0.0
391340,80.3,0.0,0.0,0.0
391350,80.3,0.0,0.0,0.0
391360,80.3,0.0,0.0,0.0
391370,80.3,0.0,0.0,0.0
391380,80.3,0.0,0.0,0.0
391390,80.3,0.0,0.0,0.0
391400,80.3,0.0,0.0,0.0
391410,80.3,0.0,0.0,0.0
391420,80.3,0.0,0.0,0.0
391430,80.3,0.0,0.0,0.0
391440,80.3,0.0,0.0,0.0
391450,80.3,0.0,0.0,0.0
391460,80.3,0.0,0.0,0.0
391470,80.3,0.0,0.0,0.0
391480,80.3,0.0,0.0,0.0
391490,80.3,0.0,0.0,0.0
391500,80.3,0.0,0.0,0.0
391510,80.3,0.0,0.0,0.0
391520,80.3,0.0,0.0,0.0
391530,80.3,0.0,0.0,0.0
391540,80.3,0.0,0.0,0.0
391550,80.3,0.0,0.0,0.0
391560,80.3,0.0,0.0,0.0
391570,80.3,0.0,0.0,0.0
391580,80.3,0.0,0.0,0.0
391590,80.3,0.0,0.0,0.0
391600,80.3,0.0,0.0,0.0
391610,80.3,0.0,0.0,0.0
391620,80.3,0.0,0.0,0.0
391630,80.3,0.0,0.0,0.0
391640,80.3,0.0,0.0,0.0
391650,80.3,0.0,0.0,0.0
391660,80.3,0.0,0.0,0.0
391670,80.3,0.0,0.0,0.0
391680,80.3,0.0,0.0,0.0
391690,80.3,0.0,0.0,0.0
391700,80.3,0.0,0.0,0.0
391710,80.3,0.0,0.0,0.0
391720,80.3,0.0,0.0,0.0
391730,80.3,0.0,0.0,0.0
391740,80.3,0.0,0.0,0.0
391750,80.3,0.0,0.0,0.0
391760,80.3,0.0,0.0,0.0
391770,80.3,0.0,0.0,0.0
391780,80.3,0.0,0.0,0.0
391790,80.3,0.0,0.0,0.0
391800,80.3,0.0,0.0,0.0
391810,80.3,0.0,0.0,0.0
391820,80.3,0.0,0.0,0.0
391830,80.3,0.0,0.0,0.0
391840,80.3,0.0,0.0,0.0
391850,80.3,0.0,0.0,0.0
391860,80.3,0.0,0.0,0.0
391870,80.3,0.0,0.0,0.0
391880,80.3,0.0,0.0,0.0
391890,80.3,0.0,0.0,0.0
391900,80.3,0.0,0.0,0.0
391910,80.3,0.0,0.0,0.0
391920,80.3,0.0,0.0,0.0
391930,80.3,0.0,0.0,0.0
391940,80.3,0.0,0.0,0.0
391950,80.3,0.0,0.0,0.0
391960,80.3,0.0,0.0,0.0
391970,80.3,0.0,0.0,0.0
391980,80.3,0.0,0.0,0.0
391990,80.3,0.0,0.0,0.0
