tick,pos_deg,vel_degs,acc_degs2,pwm
1000500,48.7,0.0,0.0,-16.0
1000510,47.1,0.0,0.0,-16.0
1000520,45.6,0.0,0.0,-15.0
1000530,44.0,0.0,0.0,-15.0
1000540,42.5,0.0,0.0,-15.0
1000550,41.0,0.0,0.0,-14.0
1000560,39.5,0.0,0.0,-14.0
1000570,38.1,0.0,0.0,-14.0
1000580,36.8,0.0,0.0,-14.0
1000590,35.4,0.0,0.0,-13.0
1000600,34.1,0.0,0.0,-13.0
1000610,32.8,0.0,0.0,-13.0
1000620,31.6,0.0,0.0,-13.0
1000630,30.3,0.0,0.0,-12.0
1000640,29.2,0.0,0.0,-12.0
1000650,28.0,0.0,0.0,-12.0
1000660,26.8,0.0,0.0,-12.0
1000670,25.7,0.0,0.0,-11.0
1000680,24.6,0.0,0.0,-11.0
1000690,23.5,0.0,0.0,-11.0
1000700,22.5,0.0,0.0,-11.0
1000710,21.5,0.0,0.0,-10.0
1000720,20.5,0.0,0.0,-10.0
1000730,19.6,0.0,0.0,-10.0
1000740,18.6,0.0,0.0,-10.0
1000750,17.7,0.0,0.0,-10.0
1000760,16.8,0.0,0.0,-10.0
1000770,16.0,0.0,0.0,-9.0
1000780,15.1,0.0,0.0,-9.0
1000790,14.3,0.0,0.0,-9.0
1000800,13.5,0.0,0.0,-9.0
1000810,12.7,0.0,0.0,-9.0
1000820,11.9,0.0,0.0,-9.0
1000830,11.2,0.0,0.0,-8.0
1000840,10.5,0.0,0.0,-8.0
1000850,9.8,0.0,0.0,-8.0
1000860,9.1,0.0,0.0,-8.0
1000870,8.4,0.0,0.0,-8.0
1000880,7.7,0.0,0.0,-8.0
1000890,7.1,0.0,0.0,-8.0
1000900,6.5,0.0,0.0,-7.0
1000910,5.9,0.0,0.0,-7.0
1000920,5.3,0.0,0.0,-7.0
1000930,4.7,0.0,0.0,0.0
1000940,4.2,0.0,0.0,0.0
1000950,3.8,0.0,0.0,0.0
1000960,3.4,0.0,0.0,0.0
1000970,3.1,0.0,0.0,-7.0
1000980,2.9,0.0,0.0,-7.0
1000990,2.7,0.0,0.0,-7.0
1001000,2.4,0.0,0.0,-7.0
1001010,2.1,0.0,0.0,-7.0
1001020,1.8,0.0,0.0,-7.0
1001030,1.5,0.0,0.0,-7.0
1001040,1.2,0.0,0.0,-7.0
1001050,0.9,0.0,0.0,-6.0
1001060,0.6,0.0,0.0,-6.0
1001070,0.3,0.0,0.0,-6.0
1001080,0.0,0.0,0.0,-6.0
1001090,-0.3,0.0,0.0,-6.0
1001100,-0.7,0.0,0.0,-6.0
1001110,-1.0,0.0,0.0,-6.0
1001120,-1.3,0.0,0.0,-6.0
1001130,-1.6,0.0,0.0,-6.0
1001140,-1.9,0.0,0.0,-6.0
1001150,-2.2,0.0,0.0,-6.0
1001160,-2.5,0.0,0.0,-6.0
1001170,-2.8,0.0,0.0,-6.0
1001180,-3.1,0.0,0.0,-5.0
1001190,-3.4,0.0,0.0,-5.0
1001200,-3.7,0.0,0.0,-5.0
1001210,-4.0,0.0,0.0,-5.0
1001220,-4.2,0.0,0.0,-5.0
1001230,-4.5,0.0,0.0,-5.0
1001240,-4.7,0.0,0.0,-5.0
1001250,-5.0,0.0,0.0,-5.0
1001260,-5.2,0.0,0.0,-5.0
1001270,-5.4,0.0,0.0,-5.0
1001280,-5.7,0.0,0.0,-5.0
1001290,-5.9,0.0,0.0,-5.0
1001300,-6.1,0.0,0.0,-5.0
1001310,-6.3,0.0,0.0,-5.0
1001320,-6.5,0.0,0.0,-5.0
1001330,-6.8,0.0,0.0,-5.0
1001340,-6.9,0.0,0.0,-1.0
1001350,-7.2,0.0,0.0,-1.0
1001360,-7.3,0.0,0.0,4.0
1001370,-7.5,0.0,0.0,4.0
1001380,-7.5,0.0,0.0,4.0
1001390,-7.5,0.0,0.0,-1.0
1001400,-7.5,0.0,0.0,-5.0
1001410,-7.4,0.0,0.0,-5.0
1001420,-7.4,0.0,0.0,-5.0
1001430,-7.4,0.0,0.0,-5.0
1001440,-7.4,0.0,0.0,-5.0
1001450,-7.5,0.0,0.0,-1.0
1001470,-7.6,0.0,0.0,4.0
1001480,-7.6,0.0,0.0,4.0
1001490,-7.6,0.0,0.0,4.0
1001500,-7.6,0.0,0.0,-1.0
1001510,-7.6,0.0,0.0,-1.0
1001520,-7.5,0.0,0.0,-5.0
1001530,-7.5,0.0,0.0,-1.0
1001540,-7.4,0.0,0.0,-5.0
1001550,-7.4,0.0,0.0,-5.0
1001560,-7.5,0.0,0.0,-1.0
1001570,-7.5,0.0,0.0,4.0
1001580,-7.6,0.0,0.0,4.0
1001590,-7.6,0.0,0.0,4.0
1001600,-7.6,0.0,0.0,4.0
1001610,-7.5,0.0,0.0,4.0
1001620,-7.5,0.0,0.0,-1.0
1001630,-7.4,0.0,0.0,-1.0
1001640,-7.3,0.0,0.0,-5.0
1001650,-7.3,0.0,0.0,-5.0
1001660,-7.3,0.0,0.0,-1.0
1001670,-7.3,0.0,0.0,-1.0
1001680,-7.4,0.0,0.0,-1.0
1001690,-7.4,0.0,0.0,4.0
1001700,-7.4,0.0,0.0,4.0
1001710,-7.4,0.0,0.0,4.0
1001720,-7.4,0.0,0.0,4.0
1001730,-7.4,0.0,0.0,4.0
1001740,-7.3,0.0,0.0,4.0
1001750,-7.3,0.0,0.0,-1.0
1001760,-7.2,0.0,0.0,-5.0
1001770,-7.1,0.0,0.0,-5.0
1001780,-7.0,0.0,0.0,-5.0
1001790,-7.0,0.0,0.0,-1.0
1001800,-7.1,0.0,0.0,-1.0
1001810,-7.1,0.0,0.0,4.0
1001820,-7.2,0.0,0.0,4.0
1001830,-7.2,0.0,0.0,4.0
1001840,-7.2,0.0,0.0,4.0
1001850,-7.2,0.0,0.0,4.0
1001860,-7.1,0.0,0.0,4.0
1001870,-7.0,0.0,0.0,-1.0
1001880,-6.9,0.0,0.0,-5.0
1001890,-6.9,0.0,0.0,-1.0
1001900,-6.8,0.0,0.0,-5.0
1001910,-6.8,0.0,0.0,-1.0
1001920,-6.8,0.0,0.0,-1.0
1001930,-6.9,0.0,0.0,-1.0
1001940,-6.9,0.0,0.0,4.0
1001950,-7.0,0.0,0.0,4.0
1001960,-7.0,0.0,0.0,4.0
1001970,-7.0,0.0,0.0,4.0
1001980,-6.9,0.0,0.0,4.0
1001990,-6.9,0.0,0.0,0.0
