tick,pos_deg,vel_degs,acc_degs2,pwm
406950,-0.1,0.0,-0.8,-1.0
406960,-0.1,0.0,-0.8,-1.0
406970,-0.1,0.0,-0.8,-1.0
407000,-0.1,0.0,-0.8,-1.0
407010,-0.1,0.0,-0.8,-1.0
407020,-0.1,0.0,-0.8,-1.0
407050,-0.1,0.0,-0.8,-1.0
407060,-0.1,0.0,-0.8,-1.0
407070,-0.1,0.0,-0.8,-1.0
407080,-0.1,0.0,-0.8,-1.0
407090,-0.1,0.0,-0.8,-1.0
407100,-0.1,0.0,-0.8,-1.0
407110,-0.1,0.0,-0.8,-1.0
407120,-0.1,0.0,-0.8,-1.0
407150,-0.1,0.0,-0.8,-1.0
407160,-0.1,0.0,-0.8,-1.0
407170,-0.1,0.0,-0.8,-1.0
407180,-0.1,0.0,-0.8,-1.0
407190,-0.1,0.0,-0.8,-1.0
407210,-0.1,0.0,-0.8,-1.0
407220,-0.1,0.0,-0.8,-1.0
407240,-0.1,0.0,-0.8,-1.0
407260,-0.1,0.0,-0.8,-1.0
407270,-0.1,0.0,-0.8,-1.0
407280,-0.1,0.0,-0.8,-1.0
407290,-0.1,0.0,-0.8,-1.0
407320,-0.1,0.0,-0.8,-1.0
407330,-0.1,0.0,-0.8,-1.0
407350,-0.1,0.0,-0.8,-1.0
407360,-0.1,0.0,-0.8,-1.0
407370,-0.1,0.0,-0.8,-1.0
407400,-0.1,0.0,-0.8,-1.0
407410,-0.1,0.0,-0.8,-1.0
407440,-0.1,0.0,-0.8,-1.0
407450,-0.1,0.0,-0.8,-1.0
407460,-0.1,0.0,-0.8,-1.0
407470,-0.1,0.0,-0.8,-1.0
407510,-0.1,0.0,-0.8,-1.0
407520,-0.1,0.0,-0.8,-1.0
407530,-0.1,0.0,-0.8,-1.0
407540,-0.1,0.0,-0.8,-1.0
407550,-0.1,0.0,-0.8,-1.0
407560,-0.1,0.0,-0.8,-1.0
407570,-0.1,0.0,-0.8,-1.0
407600,0.0,0.0,-0.8,-1.0
407610,0.0,0.0,-0.8,-1.0
407640,0.0,0.0,-0.8,-1.0
407660,0.0,0.0,-0.8,-1.0
407670,0.0,0.0,-0.8,-1.0
407700,0.0,0.0,-0.8,-1.0
407710,0.0,0.0,-0.8,-1.0
407720,0.0,0.0,-0.8,-1.0
407730,0.0,0.0,-0.8,-1.0
407740,0.0,0.0,-0.8,-1.0
407750,0.0,0.0,-0.8,-1.0
407780,0.0,0.0,-0.8,-1.0
407790,0.0,0.0,-0.8,-1.0
407800,0.0,0.0,-0.8,-1.0
407810,0.0,0.0,-0.8,-1.0
407820,0.0,0.0,-0.8,-1.0
407840,0.0,0.0,-0.8,-1.0
407850,0.0,0.0,-0.8,-1.0
407860,0.0,0.0,-0.8,-1.0
407890,0.0,0.0,-0.8,-1.0
407900,0.0,0.0,-0.8,-1.0
407910,0.0,0.0,-0.8,-1.0
407920,0.0,0.0,-0.8,-1.0
407930,0.0,0.0,-0.8,-1.0
407940,0.0,0.0,-0.8,-1.0
407960,0.0,0.0,-0.8,-1.0
407970,0.0,0.0,-0.8,-1.0
407990,0.0,0.0,-0.8,-1.0
