tick,pos_deg,vel_degs,acc_degs2,pwm
66940,0.8,0.0,0.0,0.0
66950,0.8,0.0,0.0,0.0
66960,0.8,0.0,0.0,0.0
66970,0.8,0.0,0.0,0.0
66980,0.8,0.0,0.0,0.0
66990,0.8,0.0,0.0,0.0
67000,0.8,0.0,0.0,0.0
67010,0.8,0.0,0.0,0.0
67020,0.8,0.0,0.0,0.0
67030,0.8,0.0,0.0,0.0
67040,0.8,0.0,0.0,0.0
67050,0.8,0.0,0.0,0.0
67060,0.8,0.0,0.0,0.0
67070,0.8,0.0,0.0,0.0
67080,0.8,0.0,0.0,0.0
67090,0.8,0.0,0.0,0.0
67100,0.8,0.0,0.0,0.0
67110,0.8,0.0,0.0,0.0
67120,0.8,0.0,0.0,0.0
67130,0.8,0.0,0.0,0.0
67140,0.8,0.0,0.0,0.0
67150,0.8,0.0,0.0,0.0
67160,0.8,0.0,0.0,0.0
67170,0.8,0.0,0.0,0.0
67180,0.8,0.0,0.0,0.0
67190,0.8,0.0,0.0,0.0
67200,0.8,0.0,0.0,0.0
67210,0.8,0.0,0.0,0.0
67220,0.8,0.0,0.0,0.0
67230,0.8,0.0,0.0,0.0
67240,0.8,0.0,0.0,0.0
67250,0.8,0.0,0.0,0.0
67260,0.8,0.0,0.0,0.0
67270,0.8,0.0,0.0,0.0
67280,0.8,0.0,0.0,0.0
67290,0.8,0.0,0.0,0.0
67300,0.8,0.0,0.0,0.0
67310,0.8,0.0,0.0,0.0
67320,0.8,0.0,0.0,0.0
67330,0.8,0.0,0.0,0.0
67340,0.8,0.0,0.0,0.0
67350,0.8,0.0,0.0,0.0
67360,0.8,0.0,0.0,0.0
67370,0.8,0.0,0.0,0.0
67380,0.8,0.0,0.0,0.0
67390,0.8,0.0,0.0,0.0
67400,0.8,0.0,0.0,0.0
67410,0.8,0.0,0.0,0.0
67420,0.8,0.0,0.0,0.0
67430,0.8,0.0,0.0,0.0
67440,0.8,0.0,0.0,0.0
67450,0.8,0.0,0.0,0.0
67460,0.8,0.0,0.0,0.0
67470,0.8,0.0,0.0,0.0
67480,0.8,0.0,0.0,0.0
67490,0.8,0.0,0.0,0.0
67500,0.8,0.0,0.0,0.0
67510,0.8,0.0,0.0,0.0
67520,0.8,0.0,0.0,0.0
67540,0.8,0.0,0.0,0.0
67550,0.8,0.0,0.0,0.0
67560,0.8,0.0,0.0,0.0
67570,0.8,0.0,0.0,0.0
67580,0.8,0.0,0.0,0.0
67590,0.8,0.0,0.0,0.0
67600,0.8,0.0,0.0,0.0
67610,0.8,0.0,0.0,0.0
67620,0.8,0.0,0.0,0.0
67630,0.8,0.0,0.0,0.0
67640,0.8,0.0,0.0,0.0
67650,0.8,0.0,0.0,0.0
67660,0.8,0.0,0.0,0.0
67670,0.8,0.0,0.0,0.0
67680,0.8,0.0,0.0,0.0
67690,0.8,0.0,0.0,0.0
67700,0.8,0.0,0.0,0.0
67710,0.8,0.0,0.0,0.0
67720,0.8,0.0,0.0,0.0
67730,0.8,0.0,0.0,0.0
67740,0.8,0.0,0.0,0.0
67750,0.8,0.0,0.0,0.0
67760,0.8,0.0,0.0,0.0
67770,0.8,0.0,0.0,0.0
67780,0.8,0.0,0.0,0.0
67790,0.8,0.0,0.0,0.0
67800,0.8,0.0,0.0,0.0
67810,0.8,0.0,0.0,0.0
67820,0.8,0.0,0.0,0.0
67830,0.8,0.0,0.0,0.0
67840,0.8,0.0,0.0,0.0
67850,0.8,0.0,0.0,0.0
67860,0.8,0.0,0.0,0.0
67870,0.8,0.0,0.0,0.0
67880,0.8,0.0,0.0,0.0
67890,0.8,0.0,0.0,0.0
67900,0.8,0.0,0.0,0.0
67910,0.8,0.0,0.0,0.0
67920,0.8,0.0,0.0,0.0
67930,0.8,0.0,0.0,0.0
67940,0.8,0.0,0.0,0.0
67950,0.8,0.0,0.0,0.0
67960,0.8,0.0,0.0,0.0
67970,0.8,0.0,0.0,0.0
67980,0.8,0.0,0.0,0.0
67990,0.8,0.0,0.0,0.0
