tick,pos_deg,vel_degs,acc_degs2,pwm
396030,35.5,0.0,0.0,10.0
396040,35.9,0.0,0.0,10.0
396050,36.2,0.0,0.0,11.0
396060,36.6,0.0,0.0,11.0
396070,37.1,0.0,0.0,12.0
396080,37.6,0.0,0.0,11.0
396090,38.1,0.0,0.0,10.0
396100,38.7,0.0,0.0,9.0
396110,39.2,0.0,0.0,9.0
396120,39.7,0.0,0.0,9.0
396130,40.2,0.0,0.0,10.0
396140,40.7,0.0,0.0,11.0
396150,41.2,0.0,0.0,11.0
396160,41.8,0.0,0.0,12.0
396170,42.4,0.0,0.0,12.0
396180,43.1,0.0,0.0,13.0
396190,43.7,0.0,0.0,13.0
396200,44.4,0.0,0.0,14.0
396210,45.1,0.0,0.0,14.0
396220,45.9,0.0,0.0,14.0
396230,46.7,0.0,0.0,15.0
396240,47.5,0.0,0.0,16.0
396250,48.3,0.0,0.0,15.0
396260,49.2,0.0,0.0,15.0
396270,50.2,0.0,0.0,15.0
396280,51.1,0.0,0.0,16.0
396290,52.1,0.0,0.0,15.0
396300,53.2,0.0,0.0,16.0
396310,54.2,0.0,0.0,15.0
396320,55.3,0.0,0.0,16.0
396330,56.3,0.0,0.0,17.0
396340,57.4,0.0,0.0,17.0
396350,58.5,0.0,0.0,17.0
396360,59.7,0.0,0.0,17.0
396370,60.8,0.0,0.0,17.0
396380,62.0,0.0,0.0,16.0
396390,63.1,0.0,0.0,16.0
396400,64.3,0.0,0.0,16.0
396410,65.5,0.0,0.0,16.0
396420,66.8,0.0,0.0,15.0
396430,67.9,0.0,0.0,15.0
396440,69.1,0.0,0.0,15.0
396450,70.3,0.0,0.0,15.0
396460,71.4,0.0,0.0,14.0
396470,72.6,0.0,0.0,14.0
396480,73.8,0.0,0.0,14.0
396490,74.8,0.0,0.0,14.0
396500,76.0,0.0,0.0,14.0
396510,77.1,0.0,0.0,13.0
396520,78.2,0.0,0.0,13.0
396530,79.3,0.0,0.0,13.0
396540,80.3,0.0,0.0,12.0
396550,81.3,0.0,0.0,12.0
396560,82.4,0.0,0.0,12.0
396570,83.3,0.0,0.0,12.0
396580,84.3,0.0,0.0,12.0
396590,85.3,0.0,0.0,11.0
396600,86.3,0.0,0.0,11.0
396610,87.2,0.0,0.0,11.0
396620,88.1,0.0,0.0,11.0
396630,89.0,0.0,0.0,11.0
396640,89.9,0.0,0.0,10.0
396650,90.7,0.0,0.0,10.0
396660,91.6,0.0,0.0,10.0
396670,92.4,0.0,0.0,10.0
396680,93.3,0.0,0.0,10.0
396690,94.1,0.0,0.0,10.0
396700,94.8,0.0,0.0,9.0
396710,95.6,0.0,0.0,9.0
396730,97.1,0.0,0.0,9.0
396740,97.8,0.0,0.0,9.0
396750,98.6,0.0,0.0,9.0
396760,99.2,0.0,0.0,8.0
396770,99.9,0.0,0.0,8.0
396780,100.6,0.0,0.0,8.0
396790,101.2,0.0,0.0,8.0
396800,101.9,0.0,0.0,8.0
396810,102.5,0.0,0.0,8.0
396820,103.0,0.0,0.0,8.0
396830,103.7,0.0,0.0,8.0
396840,104.2,0.0,0.0,7.0
396850,104.8,0.0,0.0,7.0
396860,105.3,0.0,0.0,7.0
396870,105.8,0.0,0.0,7.0
396880,106.3,0.0,0.0,7.0
396890,106.8,0.0,0.0,7.0
396900,107.3,0.0,0.0,7.0
396910,107.7,0.0,0.0,7.0
396920,108.2,0.0,0.0,7.0
396930,108.6,0.0,0.0,7.0
396940,109.1,0.0,0.0,7.0
396950,109.5,0.0,0.0,6.0
396960,109.9,0.0,0.0,6.0
396970,110.3,0.0,0.0,6.0
396980,110.7,0.0,0.0,6.0
396990,111.1,0.0,0.0,6.0
397000,111.4,0.0,0.0,6.0
397010,111.8,0.0,0.0,6.0
397020,112.2,0.0,0.0,6.0
397030,112.5,0.0,0.0,6.0
397040,112.8,0.0,0.0,6.0
397050,113.1,0.0,0.0,6.0
397060,113.4,0.0,0.0,6.0
397070,113.7,0.0,0.0,6.0
397080,113.9,0.0,0.0,6.0
397090,114.2,0.0,0.0,5.0
397100,114.5,0.0,0.0,5.0
397110,114.7,0.0,0.0,5.0
397120,114.9,0.0,0.0,5.0
397130,115.1,0.0,0.0,5.0
397140,115.3,0.0,0.0,5.0
397150,115.4,0.0,0.0,5.0
397160,115.6,0.0,0.0,5.0
397170,115.8,0.0,0.0,5.0
397180,115.9,0.0,0.0,5.0
397190,116.1,0.0,0.0,5.0
397200,116.2,0.0,0.0,5.0
397210,116.4,0.0,0.0,5.0
397220,116.5,0.0,0.0,5.0
397230,116.6,0.0,0.0,5.0
397240,116.8,0.0,0.0,5.0
397250,116.9,0.0,0.0,5.0
397260,117.1,0.0,0.0,5.0
397270,117.2,0.0,0.0,0.0
397280,117.3,0.0,0.0,0.0
397290,117.3,0.0,0.0,0.0
397300,117.3,0.0,0.0,0.0
397310,117.3,0.0,0.0,0.0
397320,117.3,0.0,0.0,0.0
397330,117.3,0.0,0.0,0.0
397340,117.3,0.0,0.0,0.0
397350,117.3,0.0,0.0,0.0
397360,117.3,0.0,0.0,0.0
397370,117.3,0.0,0.0,0.0
397380,117.3,0.0,0.0,0.0
397390,117.3,0.0,0.0,0.0
397400,117.3,0.0,0.0,0.0
397410,117.3,0.0,0.0,0.0
397420,117.3,0.0,0.0,0.0
397430,117.3,0.0,0.0,0.0
397440,117.3,0.0,0.0,0.0
397450,117.3,0.0,0.0,0.0
397460,117.3,0.0,0.0,0.0
397470,117.3,0.0,0.0,0.0
397480,117.3,0.0,0.0,0.0
397490,117.3,0.0,0.0,0.0
397500,117.3,0.0,0.0,0.0
397510,117.3,0.0,0.0,0.0
397520,117.3,0.0,0.0,0.0
397530,117.3,0.0,0.0,0.0
397540,117.3,0.0,0.0,0.0
397550,117.3,0.0,0.0,0.0
397560,117.3,0.0,0.0,0.0
397570,117.3,0.0,0.0,0.0
397580,117.3,0.0,0.0,0.0
397590,117.3,0.0,0.0,0.0
397600,117.3,0.0,0.0,0.0
397610,117.3,0.0,0.0,0.0
397620,117.3,0.0,0.0,0.0
397630,117.3,0.0,0.0,0.0
397640,117.3,0.0,0.0,0.0
397650,117.3,0.0,0.0,0.0
397660,117.3,0.0,0.0,0.0
397670,117.3,0.0,0.0,0.0
397680,117.3,0.0,0.0,0.0
397690,117.3,0.0,0.0,0.0
397700,117.3,0.0,0.0,0.0
397710,117.3,0.0,0.0,0.0
397720,117.3,0.0,0.0,0.0
397730,117.3,0.0,0.0,0.0
397740,117.3,0.0,0.0,0.0
397750,117.3,0.0,0.0,0.0
397760,117.3,0.0,0.0,0.0
397770,117.3,0.0,0.0,0.0
397780,117.3,0.0,0.0,0.0
397790,117.3,0.0,0.0,0.0
397800,117.3,0.0,0.0,0.0
397810,117.3,0.0,0.0,0.0
397820,117.3,0.0,0.0,0.0
397830,117.3,0.0,0.0,0.0
397840,117.3,0.0,0.0,0.0
397850,117.3,0.0,0.0,0.0
397860,117.3,0.0,0.0,0.0
397870,117.3,0.0,0.0,0.0
397880,117.3,0.0,0.0,0.0
397890,117.3,0.0,0.0,0.0
397900,117.3,0.0,0.0,0.0
397910,117.3,0.0,0.0,0.0
397920,117.3,0.0,0.0,0.0
397930,117.3,0.0,0.0,0.0
397950,117.3,0.0,0.0,0.0
397960,117.3,0.0,0.0,0.0
397970,117.3,0.0,0.0,0.0
397980,117.3,0.0,0.0,0.0
397990,117.3,0.0,0.0,0.0
