tick,pos_deg,vel_degs,acc_degs2,pwm
14850,43.6,0.0,-0.1,0.0
14860,43.6,0.0,-0.1,0.0
14870,43.6,0.0,-0.1,0.0
14880,43.6,0.0,-0.1,0.0
14890,43.6,0.0,-0.1,0.0
14900,43.6,0.0,-0.1,0.0
14910,43.6,0.0,-0.1,0.0
14920,43.6,0.0,-0.1,0.0
14930,43.6,0.0,-0.1,0.0
14940,43.6,0.0,-0.1,0.0
14950,43.6,0.0,-0.1,0.0
14960,43.6,0.0,-0.1,0.0
14970,43.6,0.0,-0.1,0.0
14980,43.6,0.0,-0.1,0.0
14990,43.6,0.0,-0.1,0.0
15000,43.6,0.0,-0.1,0.0
15010,43.6,0.0,-0.1,0.0
15020,43.6,0.0,-0.1,0.0
15030,43.6,0.0,-0.1,0.0
15040,43.6,0.0,-0.1,0.0
15050,43.6,0.0,-0.1,0.0
15060,43.6,0.0,-0.1,0.0
15070,43.6,0.0,-0.1,0.0
15080,43.6,0.0,-0.1,0.0
15090,43.6,0.0,-0.1,0.0
15100,43.6,0.0,-0.1,0.0
15110,43.6,0.0,0.0,0.0
15120,43.6,0.0,0.0,0.0
15130,43.6,0.0,0.0,0.0
15140,43.6,0.0,0.0,0.0
15150,43.6,0.0,0.0,0.0
15160,43.6,0.0,0.0,0.0
15170,43.6,0.0,0.0,0.0
15180,43.6,0.0,0.0,0.0
15190,43.6,0.0,0.0,0.0
15200,43.6,0.0,0.0,0.0
15210,43.6,0.0,0.0,0.0
15220,43.6,0.0,0.0,0.0
15230,43.6,0.0,0.0,0.0
15240,43.6,0.0,0.0,0.0
15250,43.6,0.0,0.0,0.0
15260,43.6,0.0,0.0,0.0
15270,43.6,0.0,0.0,0.0
15280,43.6,0.0,0.0,0.0
15290,43.6,0.0,0.0,0.0
15300,43.6,0.0,0.0,0.0
15310,43.6,0.0,0.0,0.0
15320,43.6,0.0,0.0,0.0
15330,43.6,0.0,0.0,0.0
15340,43.6,0.0,0.0,0.0
15350,43.6,0.0,0.0,0.0
15360,43.6,0.0,0.0,0.0
15370,43.6,0.0,0.0,0.0
15380,43.6,0.0,0.0,0.0
15390,43.6,0.0,0.0,0.0
15400,43.6,0.0,0.0,0.0
15410,43.6,0.0,0.0,0.0
15420,43.6,0.0,0.0,0.0
15430,43.6,0.0,0.0,0.0
15440,43.6,0.0,0.0,0.0
15450,43.6,0.0,0.0,0.0
15460,43.6,0.0,0.0,0.0
15470,43.6,0.0,0.0,0.0
15480,43.6,0.0,0.0,0.0
15490,43.6,0.0,0.0,0.0
15500,43.6,0.0,0.0,0.0
15510,43.6,0.0,0.0,0.0
15520,43.6,0.0,0.0,0.0
15530,43.6,0.0,0.0,0.0
15540,43.6,0.0,0.0,0.0
15550,43.6,0.0,0.0,0.0
15560,43.6,0.0,0.0,0.0
15570,43.6,0.0,0.0,0.0
15580,43.6,0.0,0.0,0.0
15590,43.6,0.0,0.0,0.0
15610,43.6,0.0,0.0,0.0
15620,43.6,0.0,0.0,0.0
15630,43.6,0.0,0.0,0.0
15640,43.6,0.0,0.0,0.0
15650,43.6,0.0,0.0,0.0
15660,43.6,0.0,0.0,0.0
15670,43.6,0.0,0.0,0.0
15680,43.6,0.0,0.0,0.0
15690,43.6,0.0,0.0,0.0
15700,43.6,0.0,0.0,0.0
15710,43.6,0.0,0.0,0.0
15720,43.6,0.0,0.0,0.0
15730,43.6,0.0,0.0,0.0
15740,43.6,0.0,0.0,0.0
15750,43.6,0.0,0.0,0.0
15760,43.6,0.0,0.0,0.0
15770,43.6,0.0,0.0,0.0
15780,43.6,0.0,0.0,0.0
15790,43.6,0.0,0.0,0.0
15800,43.6,0.0,0.0,0.0
15810,43.6,0.0,0.0,0.0
15820,43.6,0.0,0.0,0.0
15830,43.6,0.0,0.0,0.0
15840,43.6,0.0,0.0,0.0
15850,43.6,0.0,0.0,0.0
15860,43.6,0.0,0.0,0.0
15870,43.6,0.0,0.0,7.0
15880,43.7,0.0,0.1,8.0
15890,43.7,0.0,0.2,8.0
15900,43.9,0.1,0.6,8.0
15910,44.0,0.1,0.8,8.0
15920,44.3,0.2,1.4,8.0
15930,44.6,0.3,1.7,7.0
15940,44.8,0.3,2.0,6.0
15950,45.1,0.4,2.2,4.0
15960,45.4,0.4,2.5,3.0
15970,45.7,0.4,2.6,4.0
15980,45.9,0.5,2.6,4.0
15990,46.1,0.5,2.6,4.0
16000,46.3,0.5,2.3,5.0
16010,46.5,0.4,2.1,5.0
16020,46.6,0.4,1.9,6.0
16030,46.8,0.4,1.8,7.0
16040,47.1,0.5,1.8,6.0
16050,47.3,0.5,1.7,8.0
16060,47.5,0.5,1.7,6.0
16070,47.8,0.5,1.6,8.0
16080,48.0,0.5,1.6,9.0
16090,48.3,0.5,1.6,8.0
16100,48.6,0.5,1.7,9.0
16110,49.0,0.6,1.8,9.0
16120,49.3,0.6,2.0,9.0
16130,49.7,0.6,2.1,9.0
16140,50.1,0.7,2.3,9.0
16150,50.5,0.7,2.3,9.0
16160,51.0,0.7,2.5,9.0
16170,51.4,0.8,2.5,8.0
16180,51.9,0.8,2.6,8.0
16190,52.3,0.8,2.7,8.0
16200,52.8,0.8,2.6,8.0
16210,53.2,0.8,2.5,8.0
16220,53.7,0.9,2.5,8.0
16230,54.1,0.9,2.4,8.0
16240,54.5,0.9,2.2,7.0
16250,54.9,0.9,2.0,7.0
16260,55.3,0.8,1.8,7.0
16270,55.7,0.8,1.6,7.0
16280,56.1,0.8,1.4,7.0
16290,56.5,0.8,1.2,7.0
16300,56.9,0.8,1.1,7.0
16310,57.3,0.8,0.9,7.0
16320,57.7,0.8,0.7,7.0
16330,58.0,0.8,0.5,7.0
16340,58.4,0.7,0.3,7.0
16350,58.8,0.7,0.2,7.0
16360,59.1,0.7,0.1,7.0
16370,59.5,0.7,0.0,7.0
16380,59.9,0.7,-0.2,7.0
16390,60.2,0.7,-0.2,7.0
16400,60.6,0.7,-0.3,6.0
16410,61.0,0.7,-0.4,6.0
16420,61.3,0.6,-0.6,6.0
16430,61.6,0.6,-0.6,6.0
16440,61.9,0.6,-0.7,6.0
16450,62.3,0.6,-0.8,6.0
16460,62.6,0.6,-0.9,6.0
16470,62.9,0.6,-1.0,6.0
16480,63.2,0.5,-1.0,6.0
16490,63.5,0.5,-1.1,6.0
16500,63.8,0.5,-1.1,6.0
16510,64.1,0.5,-1.2,6.0
16520,64.3,0.5,-1.3,6.0
16530,64.6,0.5,-1.3,6.0
16540,64.9,0.5,-1.3,6.0
16550,65.2,0.5,-1.3,6.0
16560,65.4,0.4,-1.3,6.0
16570,65.7,0.4,-1.3,6.0
16580,66.0,0.4,-1.3,6.0
16590,66.2,0.4,-1.3,6.0
16600,66.5,0.4,-1.3,5.0
16610,66.7,0.4,-1.3,5.0
16620,67.0,0.4,-1.3,5.0
16630,67.2,0.4,-1.4,5.0
16640,67.5,0.4,-1.3,5.0
16650,67.7,0.4,-1.3,5.0
16660,67.9,0.3,-1.4,5.0
16670,68.1,0.4,-1.3,5.0
16680,68.3,0.3,-1.3,5.0
16690,68.5,0.3,-1.4,5.0
16700,68.7,0.3,-1.4,5.0
16710,68.9,0.3,-1.4,5.0
16720,69.0,0.3,-1.5,5.0
16730,69.2,0.3,-1.5,5.0
16740,69.3,0.3,-1.4,5.0
16750,69.5,0.3,-1.4,5.0
16760,69.7,0.3,-1.4,5.0
16770,69.8,0.2,-1.4,5.0
16780,70.0,0.2,-1.3,5.0
16790,70.2,0.2,-1.2,5.0
16800,70.3,0.2,-1.3,5.0
16810,70.5,0.2,-1.2,5.0
16820,70.6,0.2,-1.2,5.0
16830,70.8,0.2,-1.1,5.0
16840,70.9,0.2,-1.0,5.0
16850,71.1,0.2,-1.0,5.0
16860,71.2,0.2,-0.9,5.0
16870,71.4,0.2,-0.9,5.0
16880,71.5,0.2,-0.9,5.0
16890,71.7,0.2,-0.8,5.0
16900,71.8,0.2,-0.7,5.0
16910,72.0,0.2,-0.6,5.0
16920,72.2,0.2,-0.5,5.0
16930,72.3,0.2,-0.5,4.0
16940,72.5,0.2,-0.4,4.0
16950,72.6,0.2,-0.4,4.0
16960,72.7,0.2,-0.4,4.0
16970,72.9,0.2,-0.4,4.0
16980,73.0,0.2,-0.4,4.0
16990,73.2,0.2,-0.3,4.0
17000,73.3,0.2,-0.4,4.0
17010,73.4,0.2,-0.4,4.0
17020,73.5,0.2,-0.3,4.0
17030,73.6,0.2,-0.4,4.0
17040,73.7,0.2,-0.5,4.0
17050,73.8,0.2,-0.5,4.0
17060,73.9,0.2,-0.6,4.0
17070,74.0,0.2,-0.5,4.0
17080,74.1,0.2,-0.5,4.0
17090,74.2,0.2,-0.5,0.0
17100,74.2,0.1,-0.6,0.0
17110,74.3,0.1,-0.7,0.0
17120,74.3,0.1,-0.8,0.0
17130,74.3,0.1,-0.9,0.0
17140,74.3,0.1,-1.0,0.0
17150,74.3,0.0,-1.1,0.0
17160,74.3,0.0,-1.2,0.0
17170,74.3,0.0,-1.2,0.0
17180,74.3,0.0,-1.2,0.0
17190,74.3,0.0,-1.2,0.0
17200,74.3,0.0,-1.2,0.0
17210,74.3,0.0,-1.2,0.0
17220,74.3,0.0,-1.1,0.0
17230,74.3,0.0,-1.1,0.0
17240,74.3,0.0,-1.0,0.0
17250,74.3,0.0,-1.0,0.0
17260,74.3,0.0,-0.9,0.0
17270,74.3,0.0,-0.9,0.0
17280,74.3,0.0,-0.8,0.0
17290,74.3,0.0,-0.7,0.0
17300,74.3,0.0,-0.7,0.0
17310,74.3,0.0,-0.6,0.0
17320,74.3,0.0,-0.6,0.0
17330,74.3,0.0,-0.5,0.0
17340,74.3,0.0,-0.4,0.0
17350,74.3,0.0,-0.4,0.0
17360,74.3,0.0,-0.3,0.0
17370,74.3,0.0,-0.3,0.0
17380,74.3,0.0,-0.2,0.0
17390,74.3,0.0,-0.2,0.0
17400,74.3,0.0,-0.2,0.0
17410,74.3,0.0,-0.1,0.0
17420,74.3,0.0,-0.1,0.0
17430,74.3,0.0,-0.1,0.0
17440,74.3,0.0,0.0,0.0
17450,74.3,0.0,0.0,0.0
17460,74.3,0.0,0.0,0.0
17470,74.3,0.0,0.0,0.0
17480,74.3,0.0,0.1,0.0
17490,74.3,0.0,0.1,0.0
17500,74.3,0.0,0.1,0.0
17510,74.3,0.0,0.1,0.0
17520,74.3,0.0,0.1,0.0
17530,74.3,0.0,0.1,0.0
17540,74.3,0.0,0.1,0.0
17550,74.3,0.0,0.1,0.0
17560,74.3,0.0,0.1,0.0
17570,74.3,0.0,0.2,0.0
17580,74.3,0.0,0.2,0.0
17590,74.3,0.0,0.2,0.0
17600,74.3,0.0,0.2,0.0
17610,74.3,0.0,0.2,0.0
17620,74.3,0.0,0.2,0.0
17630,74.3,0.0,0.2,0.0
17640,74.3,0.0,0.2,0.0
17650,74.3,0.0,0.2,0.0
17660,74.3,0.0,0.2,0.0
17670,74.3,0.0,0.2,0.0
17680,74.3,0.0,0.2,0.0
17690,74.3,0.0,0.2,0.0
17700,74.3,0.0,0.2,0.0
17710,74.3,0.0,0.1,0.0
17720,74.3,0.0,0.1,0.0
17730,74.3,0.0,0.1,0.0
17740,74.3,0.0,0.1,0.0
17750,74.3,0.0,0.1,0.0
17760,74.3,0.0,0.1,0.0
17770,74.3,0.0,0.1,0.0
17780,74.3,0.0,0.1,0.0
17790,74.3,0.0,0.1,0.0
17800,74.3,0.0,0.1,0.0
17810,74.3,0.0,0.1,0.0
17820,74.3,0.0,0.1,0.0
17830,74.3,0.0,0.1,0.0
17840,74.3,0.0,0.1,0.0
17850,74.3,0.0,0.1,0.0
17860,74.3,0.0,0.1,0.0
17870,74.3,0.0,0.1,0.0
17880,74.3,0.0,0.1,0.0
17890,74.3,0.0,0.1,0.0
17900,74.3,0.0,0.1,0.0
17910,74.3,0.0,0.1,0.0
17920,74.3,0.0,0.1,0.0
17930,74.3,0.0,0.1,0.0
17940,74.3,0.0,0.1,0.0
17950,74.3,0.0,0.1,0.0
17960,74.3,0.0,0.1,0.0
17970,74.3,0.0,0.1,0.0
17980,74.3,0.0,0.1,0.0
17990,74.3,0.0,0.1,0.0
