tick,pos_deg,vel_degs,acc_degs2,pwm
278740,179.5,0.0,0.0,0.0
278750,179.5,0.0,0.0,0.0
278760,179.5,0.0,0.0,0.0
278770,179.5,0.0,0.0,0.0
278780,179.5,0.0,0.0,0.0
278790,179.5,0.0,0.0,0.0
278800,179.5,0.0,0.0,0.0
278810,179.5,0.0,0.0,0.0
278820,179.5,0.0,0.0,0.0
278830,179.5,0.0,0.0,0.0
278840,179.5,0.0,0.0,0.0
278850,179.5,0.0,0.0,0.0
278860,179.5,0.0,0.0,0.0
278870,179.5,0.0,0.0,0.0
278880,179.5,0.0,0.0,0.0
278890,179.5,0.0,0.0,0.0
278900,179.5,0.0,0.0,0.0
278910,179.5,0.0,0.0,0.0
278920,179.5,0.0,0.0,0.0
278930,179.5,0.0,0.0,0.0
278940,179.5,0.0,0.0,0.0
278950,179.5,0.0,0.0,0.0
278960,179.5,0.0,0.0,0.0
278970,179.5,0.0,0.0,0.0
278980,179.5,0.0,0.0,0.0
278990,179.5,0.0,0.0,0.0
279000,179.5,0.0,0.0,0.0
279010,179.5,0.0,0.0,0.0
279020,179.5,0.0,0.0,0.0
279030,179.5,0.0,0.0,0.0
279040,179.5,0.0,0.0,0.0
279050,179.5,0.0,0.0,0.0
279060,179.5,0.0,0.0,0.0
279070,179.5,0.0,0.0,0.0
279080,179.5,0.0,0.0,0.0
279090,179.5,0.0,0.0,0.0
279100,179.5,0.0,0.0,0.0
279110,179.5,0.0,0.0,0.0
279120,179.5,0.0,0.0,0.0
279130,179.5,0.0,0.0,0.0
279140,179.5,0.0,0.0,0.0
279150,179.5,0.0,0.0,0.0
279160,179.5,0.0,0.0,0.0
279170,179.5,0.0,0.0,0.0
279180,179.5,0.0,0.0,0.0
279190,179.5,0.0,0.0,0.0
279200,179.5,0.0,0.0,0.0
279210,179.5,0.0,0.0,0.0
279220,179.5,0.0,0.0,0.0
279230,179.5,0.0,0.0,0.0
279240,179.5,0.0,0.0,0.0
279250,179.5,0.0,0.0,0.0
279260,179.5,0.0,0.0,0.0
279270,179.5,0.0,0.0,0.0
279280,179.5,0.0,0.0,0.0
279290,179.5,0.0,0.0,0.0
279300,179.5,0.0,0.0,0.0
279310,179.5,0.0,0.0,0.0
279320,179.5,0.0,0.0,0.0
279330,179.5,0.0,0.0,0.0
279340,179.5,0.0,0.0,0.0
279350,179.5,0.0,0.0,0.0
279360,179.5,0.0,0.0,0.0
279380,179.5,0.0,0.0,0.0
279390,179.5,0.0,0.0,0.0
279400,179.5,0.0,0.0,0.0
279410,179.5,0.0,0.0,0.0
279420,179.5,0.0,0.0,0.0
279430,179.5,0.0,0.0,0.0
279440,179.5,0.0,0.0,0.0
279450,179.5,0.0,0.0,0.0
279460,179.5,0.0,0.0,0.0
279470,179.5,0.0,0.0,0.0
279480,179.5,0.0,0.0,0.0
279490,179.5,0.0,0.0,0.0
279500,179.5,0.0,0.0,0.0
279510,179.5,0.0,0.0,0.0
279520,179.5,0.0,0.0,0.0
279530,179.5,0.0,0.0,0.0
279540,179.5,0.0,0.0,0.0
279550,179.5,0.0,0.0,0.0
279560,179.5,0.0,0.0,0.0
279570,179.5,0.0,0.0,0.0
279580,179.5,0.0,0.0,0.0
279590,179.5,0.0,0.0,0.0
279600,179.5,0.0,0.0,0.0
279610,179.5,0.0,0.0,0.0
279620,179.5,0.0,0.0,0.0
279630,179.5,0.0,0.0,0.0
279640,179.5,0.0,0.0,0.0
279650,179.5,0.0,0.0,0.0
279660,179.5,0.0,0.0,0.0
279670,179.5,0.0,0.0,0.0
279680,179.5,0.0,0.0,0.0
279690,179.5,0.0,0.0,0.0
279700,179.5,0.0,0.0,0.0
279710,179.5,0.0,0.0,0.0
279720,179.5,0.0,0.0,0.0
279730,179.5,0.0,0.0,0.0
279740,179.5,0.0,0.0,0.0
279750,179.5,0.0,0.0,0.0
279760,179.5,0.0,0.0,0.0
279770,179.5,0.0,0.0,0.0
279780,179.5,0.0,0.0,0.0
279790,179.5,0.0,0.0,0.0
279800,179.5,0.0,0.0,0.0
279810,179.5,0.0,0.0,0.0
279820,179.5,0.0,0.0,0.0
279830,179.5,0.0,0.0,0.0
279840,179.5,0.0,0.0,0.0
279850,179.5,0.0,0.0,0.0
279860,179.5,0.0,0.0,0.0
279870,179.5,0.0,0.0,0.0
279880,179.5,0.0,0.0,0.0
279890,179.5,0.0,0.0,0.0
279900,179.5,0.0,0.0,0.0
279910,179.5,0.0,0.0,0.0
279920,179.5,0.0,0.0,0.0
279930,179.5,0.0,0.0,0.0
279940,179.5,0.0,0.0,0.0
279950,179.5,0.0,0.0,0.0
279960,179.5,0.0,0.0,0.0
279970,179.5,0.0,0.0,0.0
279980,179.5,0.0,0.0,0.0
279990,179.5,0.0,0.0,0.0
